serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
47408,Paschim Medinipur,Chandrakona-Ii,Hrisingpur,BARAM PUKUR   BARAM MANDIR ,22.74972222,87.54305556
41355,Paschim Medinipur,Dantan-Ii,Lalat,KANGAL DAS OTHERS POND ,21.98055556,87.46416667
2855,Paschim Medinipur,Chandrakona-I,Nilapat,MALLICKPUKUR,22.77861111,87.66527778
46023,Paschim Medinipur,Chandrakona-I,Bamnia,BESO NEAR KALI TEMPLE ,22.80111111,87.55083333
2653,Paschim Medinipur,Dantan-I,Gazipur Kismat,,21.92305556,87.33583333
46037,Paschim Medinipur,Chandrakona-I,Bamnia,BAMUNPUKUR NEAR MAHAPRABHU TEMPLE ,22.80138889,87.55
42642,Paschim Medinipur,Dantan-Ii,Paniara,SATISH PATRA OTHERS POND,21.95694444,87.4775
48117,Paschim Medinipur,Dantan-Ii,Paniara,SATISH PATRA OTHERS ,21.95888889,87.47861111
16195,Paschim Medinipur,Chandrakona-I,Nilapat,DIGIRPUKUR,22.77861111,87.66277778
46036,Paschim Medinipur,Chandrakona-I,Bamnia,CHABRA NEAR CHOWDHURY MAHAPRABHU TEMPLE ,22.80222222,87.55166667
2620,Paschim Medinipur,Dantan-I,Gazipur Kismat,,21.92222222,87.33444444
41201,Paschim Medinipur,Chandrakona-I,Bamnia,BARABONO NEAR SASAN KALI MANDIR ,22.80305556,87.55277778
42651,Paschim Medinipur,Dantan-Ii,Paniara,SATISH PATRA ,21.95694444,87.4775
46040,Paschim Medinipur,Chandrakona-I,Bamnia,KAKI NEAR SWAPAN PATRA MINI,22.80194444,87.55472222
2989,Paschim Medinipur,Chandrakona-I,Nilapat,DOBNAPUKUR,22.77944444,87.66083333
42652,Paschim Medinipur,Dantan-Ii,Paniara,DINABANDHU MANNA OTHERS ,21.95638889,87.47722222
42380,Paschim Medinipur,Dantan-Ii,Paniara,KANAI PATRA POND,21.95722222,87.4775
2676,Paschim Medinipur,Chandrakona-I,Nilapat,KANAMAYAPUKUR,22.7775,87.65361111
545,Paschim Medinipur,Chandrakona-I,Nilapat,DOLUIPUKUR,22.7775,87.65527778
40616,Paschim Medinipur,Ghatal,Jamira,TAL PUKUR,22.58972222,87.61722222
41183,Paschim Medinipur,Chandrakona-I,Bamnia,DOGRA NEAR CANEL,22.80638889,87.55638889
16191,Paschim Medinipur,Chandrakona-I,Nilapat,NILAPUKUR,22.78083333,87.66416667
2922,Paschim Medinipur,Chandrakona-I,Nilapat,CHOPRAPUKUR,22.79166667,87.65944444
26812,Paschim Medinipur,Ghatal,Katan,MONDAL PUKUR,22.64472222,87.73666667
43430,Paschim Medinipur,Chandrakona-Ii,Shirsa,KANKI,22.80194444,87.53111111
26314,Paschim Medinipur,Kharagpur-I,Kayetpur,BORO PUKUR ,22.2925,87.35555556
36632,Paschim Medinipur,Kharagpur-I,Kayetpur,DIPAK HOUSE  POND,22.2925,87.35555556
26562,Paschim Medinipur,Kharagpur-I,Banpatna,KHADAN PUKUR,22.25,87.34833333
41037,Paschim Medinipur,Dantan-Ii,Narasinghapur,ANIL PANDIT,21.96583333,87.46333333
41034,Paschim Medinipur,Dantan-Ii,Narasinghapur,SRIMANTA MANNA POND,21.95722222,87.4775
27067,Paschim Medinipur,Dantan-Ii,Narasinghapur,PATRA POND,21.96777778,87.46138889
26975,Paschim Medinipur,Dantan-Ii,Lalat,GOURBINOD JANA GANG,21.98138889,87.46611111
43026,Paschim Medinipur,Dantan-Ii,Paniara,ADITYA PATRA OTHERS ,21.95694444,87.4775
26984,Paschim Medinipur,Dantan-Ii,Paniara,MAJNA POND,21.95694444,87.4775
48138,Paschim Medinipur,Dantan-Ii,Paniara,KALIPADA MAITY OTHERS ,21.95722222,87.4775
12780,Paschim Medinipur,Ghatal,Narayanchak,BAXIPUKUR,22.7525,87.70388889
2253,Paschim Medinipur,Ghatal,Narayanchak,TALBAGAN PUKUR,22.75166667,87.70305556
41375,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,DIGI,21.99527778,87.45083333
27226,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,DAS POND,21.99583333,87.45083333
27540,Paschim Medinipur,Garbeta-I,Pacharbandh,DHADIKA BANDH,22.89805556,87.36305556
36678,Paschim Medinipur,Garbeta-I,Pacharbandh,PACHAR BANDH,22.90083333,87.36944444
47230,Paschim Medinipur,Chandrakona-Ii,Dhanyagachhi,GHOSH PUKUR DHANYAGACHHI,22.655,87.56583333
33723,Paschim Medinipur,Ghatal,Jamira,POND OF SANTU JANA,22.5875,87.61555556
27466,Paschim Medinipur,Sabang,Gotgrya,SANKAR DUYARI,22.21027778,87.6075
33763,Paschim Medinipur,Sabang,Gotgrya,NIMAI DUYARI,22.21555556,87.62166667
40657,Paschim Medinipur,Ghatal,Jamira,JANA POND AT BIJOY JANA HOUSE,22.58777778,87.61444444
43812,Paschim Medinipur,Sabang,Gotgrya,BELA RANI DUYARI,22.21694444,87.62166667
41377,Paschim Medinipur,Dantan-Ii,Sabra,MAKTAB SCHOOL POND,21.98138889,87.40805556
27439,Paschim Medinipur,Dantan-Ii,Sabra,BANIYA POND,21.98138889,87.40777778
41380,Paschim Medinipur,Dantan-Ii,Sabra,RANA POND,21.98472222,87.40777778
24572,Paschim Medinipur,Dantan-Ii,Sabra,ROGU BALA POND,21.98472222,87.40777778
26997,Paschim Medinipur,Ghatal,Jamira,SAKTI JANA POND,22.58777778,87.615
23793,Paschim Medinipur,Garbeta-I,Patharhati,TARAI PUKUR ,22.86777778,87.33638889
27219,Paschim Medinipur,Sabang,Gotgrya,AJIT PAL,22.21555556,87.6225
26707,Paschim Medinipur,Sabang,Gotgrya,,22.21444444,87.62305556
43681,Paschim Medinipur,Ghatal,Shilarajnagar,HAZARI SHITALA MANDIR PONDS,22.63888889,87.7175
25663,Paschim Medinipur,Sabang,Gotgrya,KALIPADA KAR,22.21444444,87.62388889
26791,Paschim Medinipur,Sabang,Gotgrya,MANTU JANA,22.21416667,87.62388889
26958,Paschim Medinipur,Sabang,Gotgrya,HIMANGSHU JANA,22.21361111,87.62361111
27440,Paschim Medinipur,Sabang,Gotgrya,ASHALATA MAITY,22.21333333,87.62361111
43793,Paschim Medinipur,Sabang,Gotgrya,CHITTARANJAN MAITY,22.21305556,87.62222222
40103,Paschim Medinipur,Ghatal,Shilarajnagar,SAMANTA PONDS,22.63944444,87.71722222
49080,Paschim Medinipur,Kharagpur-I,Kayetpur,HODA PUKUR,22.29722222,87.35694444
26261,Paschim Medinipur,Kharagpur-I,Kayetpur,SASANKA SHEKHAR PATRA POND,22.29583333,87.35694444
2790,Paschim Medinipur,Sabang,Birthama,MAITY DER PUKUR,22.20166667,87.62722222
1841,Paschim Medinipur,Sabang,Birthama,DES PUKUR,22.20666667,87.635
2932,Paschim Medinipur,Sabang,Birthama,BUKULTALA POND,22.20555556,87.6325
2783,Paschim Medinipur,Sabang,Birthama,MAJANA POND,22.20555556,87.63555556
2933,Paschim Medinipur,Sabang,Birthama,PRAMANIK POND,22.20527778,87.63722222
2148,Paschim Medinipur,Sabang,Birthama,DAS PUKUR,22.20638889,87.63694444
2530,Paschim Medinipur,Sabang,Birthama,MONDAL PUKUR,22.20638889,87.63666667
2092,Paschim Medinipur,Sabang,Birthama,MONDAL DER PURBO PUKUR,22.20388889,87.63694444
2090,Paschim Medinipur,Sabang,Birthama,SUILI PUKUR,22.20416667,87.63611111
2781,Paschim Medinipur,Sabang,Birthama,BORO PUKUR,22.20416667,87.635
12760,Paschim Medinipur,Sabang,Birthama, MONDAL DER UTTAR PUKUR,22.20194444,87.63527778
2983,Paschim Medinipur,Sabang,Birthama,DHAKHIN POND,22.20333333,87.63361111
12759,Paschim Medinipur,Sabang,Birthama,DAS GHOR POKUR,22.20694444,87.63611111
2784,Paschim Medinipur,Sabang,Birthama,RATHE PUKUR,22.20472222,87.63388889
2520,Paschim Medinipur,Sabang,Birthama,PRAMANIKER BORO PUKUR,22.205,87.6325
2173,Paschim Medinipur,Sabang,Birthama,PRAMANIK UTTER PUKUR,22.20416667,87.62944444
2934,Paschim Medinipur,Sabang,Birthama,MANA PUKUR,22.205,87.63222222
2868,Paschim Medinipur,Sabang,Birthama,SHEE POND,22.20388889,87.63305556
2412,Paschim Medinipur,Sabang,Birthama,BASADHORA POND,22.20388889,87.63194444
27456,Paschim Medinipur,Sabang,Barachahara,SIKERGERIA,22.13583333,87.51638889
44964,Paschim Medinipur,Sabang,Barachahara,ANDHIRA,22.13805556,87.51555556
44972,Paschim Medinipur,Sabang,Barachahara,MATIKURIA ,22.15833333,87.52444444
44975,Paschim Medinipur,Sabang,Barachahara,KANGDRIAPUKUR,22.13611111,87.51527778
27463,Paschim Medinipur,Sabang,Barachahara,PAINA PUKUR ,22.12944444,87.51638889
27475,Paschim Medinipur,Sabang,Barachahara,GOPAL CHANDRA KUILYA ,22.1379008,87.5178433
44967,Paschim Medinipur,Sabang,Barachahara,KUMARDUBI PUKUR ,22.13166667,87.51916667
44959,Paschim Medinipur,Sabang,Barachahara,CHANDA PUKUR ,22.13277778,87.51861111
27391,Paschim Medinipur,Sabang,Barachahara,BIRBIRA ,22.13916667,87.51638889
27477,Paschim Medinipur,Sabang,Barachahara,ANANTA JANA FAMILY ,22.13,87.50916667
42347,Paschim Medinipur,Sabang,Barachahara,KALIPADA MANNA FAMILY ,22.14111111,87.51805556
26877,Paschim Medinipur,Sabang,Barachahara,BAGHA PUKUR,22.13166667,87.51555556
44966,Paschim Medinipur,Sabang,Barachahara,DHABAPUKUR ,22.13444444,87.51305556
44971,Paschim Medinipur,Sabang,Barachahara,BARAPUKUR BANAMALI GANTAIT FAMILY ,22.13777778,87.51888889
17413,Paschim Medinipur,Chandrakona-Ii,Atghara,BAMUN PUKUR,22.69972222,87.5825
20035,Paschim Medinipur,Chandrakona-Ii,Atghara,GHOSH PUKUR,22.69861111,87.5825
2595,Paschim Medinipur,Chandrakona-I,Beurgram,EDURGIRIYAPUKUR,22.75194444,87.69805556
27457,Paschim Medinipur,Sabang,Balpai,NIMAI BERA,22.21833333,87.6375
27135,Paschim Medinipur,Sabang,Balpai,RABINDRANATH SAMANTA,22.21888889,87.63833333
27418,Paschim Medinipur,Sabang,Balpai,MANIK SAMANTA,22.21944444,87.63833333
27404,Paschim Medinipur,Sabang,Balpai,DIPAK JANA,22.22027778,87.63888889
19993,Paschim Medinipur,Chandrakona-Ii,Atghara,SHIB PUKUR,22.70166667,87.57888889
27511,Paschim Medinipur,Sabang,Balpai,CHANDAN PANDA,22.22666667,87.6375
27403,Paschim Medinipur,Sabang,Balpai,RAMPADA SAMANTA,22.22027778,87.63861111
26911,Paschim Medinipur,Sabang,Balpai,ANUP KUMAR SAMANTA,22.22027778,87.63861111
2903,Paschim Medinipur,Chandrakona-Ii,Atghara,GOKUL GHOSH POND,22.70166667,87.57888889
46620,Paschim Medinipur,Sabang,Balpai,PANIPHALA AT BALPAI,22.22027778,87.64
20033,Paschim Medinipur,Chandrakona-Ii,Atghara,SAMANTA POND,22.70166667,87.57916667
2902,Paschim Medinipur,Chandrakona-Ii,Atghara,NA,22.70166667,87.57861111
27481,Paschim Medinipur,Ghatal,Shilarajnagar,DAS PONDS,22.6325,87.71805556
20018,Paschim Medinipur,Chandrakona-Ii,Atghara,GUCHAIT POND,22.70166667,87.57722222
20028,Paschim Medinipur,Chandrakona-Ii,Atghara,GUCHAIT POND,22.70166667,87.57722222
2303,Paschim Medinipur,Kharagpur-I,Shankarachak,KARMAKAR ,22.28527778,87.365
2689,Paschim Medinipur,Kharagpur-I,Shankarachak,DHANNI PUKUR,22.28444444,87.365
23284,Paschim Medinipur,Kharagpur-I,Shankarachak,MAJNA,22.28527778,87.36
23283,Paschim Medinipur,Kharagpur-I,Shankarachak,SANKRA PUKUR ,22.2875,87.36222222
27616,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,MAITY POND,21.99444444,87.45055556
26456,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,rauth pound,21.99527778,87.45027778
48268,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,RAUTH POND,21.99666667,87.45055556
27281,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,POND,21.99527778,87.45083333
26401,Paschim Medinipur,Sabang,Balpai,RATAN BERA,22.21222222,87.64305556
46619,Paschim Medinipur,Sabang,Balpai,KALIPADA JANA ,22.21361111,87.64444444
27470,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,MANDAL POND,21.9975,87.45361111
43272,Paschim Medinipur,Sabang,Balpai,SHAL PUKUR AT BALPAI,22.21222222,87.64388889
43273,Paschim Medinipur,Sabang,Balpai,HAREKRISHNA BERA AND OTHER ,22.21222222,87.64444444
27545,Paschim Medinipur,Sabang,Balpai,RATAN BERA AND OTHER ,22.21138889,87.64527778
27653,Paschim Medinipur,Sabang,Balpai,BISWAJIT PRAMANIK,22.21138889,87.64472222
2795,Paschim Medinipur,Garbeta-I,Patharhati,PODDAR BAGAN PUKUR ,22.87194444,87.33888889
27420,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,misra pond,21.99861111,87.45527778
41046,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,DARA POND,21.99861111,87.45527778
41050,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,DAS POND,21.99638889,87.45722222
46606,Paschim Medinipur,Sabang,Balpai,ARABINDA JANA AND OTHER ,22.21194444,87.64527778
27444,Paschim Medinipur,Kharagpur-I,Niranjanbar,ASHISH KR MITRA,22.35277778,87.27833333
43271,Paschim Medinipur,Sabang,Balpai,PANKAJ JANA,22.2125,87.64555556
27450,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,BANERJI POND,21.99666667,87.4575
27465,Paschim Medinipur,Sabang,Balpai,KANAILAL JANA AND OTHER ,22.2125,87.64527778
37399,Paschim Medinipur,Sabang,Balpai,GORHARI BERA AND OTHER ,22.2125,87.64527778
37398,Paschim Medinipur,Sabang,Balpai,HAREKRISHA BERA AND OTHER ,22.21305556,87.645
27218,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,JANA PONF,21.99527778,87.45083333
27443,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,GIRI POND,21.99611111,87.45472222
26909,Paschim Medinipur,Sabang,Balpai,GAUTAM PRAMANIK,22.21166667,87.64361111
36955,Paschim Medinipur,Kharagpur-I,Niranjanbar,BORO PUKUR,22.34916667,87.28055556
48267,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,GIRI POND,21.99861111,87.45361111
27445,Paschim Medinipur,Sabang,Balpai,GAUTAM PRAMANIK ,22.21305556,87.64333333
48266,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,GIRI PONF,21.99638889,87.45555556
46618,Paschim Medinipur,Sabang,Balpai,ASWINI BERA AND OTHER ,22.21194444,87.64416667
43263,Paschim Medinipur,Sabang,Balpai,BALPAI HIGH SCHOOL PUKUR,22.21277778,87.64305556
22402,Paschim Medinipur,Chandrakona-I,Paramanandapur,MALI BEBNE  NEAR BONO PUKUR ,22.8,87.54194444
40524,Paschim Medinipur,Garbeta-I,Bhiknagar,BHIKNAGAR PUKUR,22.86555556,87.33527778
43266,Paschim Medinipur,Sabang,Balpai,SWAPAN ADAK,22.2125,87.64194444
26896,Paschim Medinipur,Sabang,Balpai,DILIP ADAK,22.2125,87.64194444
43265,Paschim Medinipur,Sabang,Balpai,MANINDRANATH  SASMAL,22.2125,87.64194444
43261,Paschim Medinipur,Sabang,Balpai,BALAI HATI AND OTHER ,22.2125,87.64055556
43262,Paschim Medinipur,Sabang,Balpai,GURUPADA SAHOO,22.21305556,87.64027778
26908,Paschim Medinipur,Sabang,Balpai,TAPAN  PRAMANIK,22.21333333,87.64027778
2942,Paschim Medinipur,Garbeta-I,Naraharipur,TALPUKUR ,22.8875,87.34333333
47226,Paschim Medinipur,Chandrakona-Ii,Dhanyagachhi,ASIT ROY POND,22.65388889,87.56416667
46607,Paschim Medinipur,Sabang,Balpai,PRASANTA DAS AND OTHER ,22.21305556,87.62527778
41360,Paschim Medinipur,Dantan-Ii,Pahari Chak,,21.98472222,87.47805556
26799,Paschim Medinipur,Garbeta-I,Bhiknagar,TAL PUKUR,22.86611111,87.335
27359,Paschim Medinipur,Sabang,Balpai,GOPAL PRAMANIK AND OTHER ,22.21472222,87.64027778
43632,Paschim Medinipur,Chandrakona-Ii,Mamudpur,JAJATI GHOSH PUKUR,22.67416667,87.55916667
43342,Paschim Medinipur,Chandrakona-Ii,Mamudpur,PATRA PUKUR,22.67444444,87.55916667
43487,Paschim Medinipur,Chandrakona-Ii,Dhanyagachhi,CHOWDHURY BORO PUKUR,22.65361111,87.56444444
27507,Paschim Medinipur,Sabang,Balpai,MILAN PRAMANIK,22.21333333,87.64
16227,Paschim Medinipur,Dantan-Ii,Taldaratan Chak,AGHURGERIYA,21.94583333,87.36694444
41773,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,PADA POND,21.99444444,87.45722222
27409,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,GURA DAS,21.99861111,87.45361111
41054,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,DAS POND,21.99472222,87.45194444
46617,Paschim Medinipur,Sabang,Balpai,SUKDEB PRAMANIK AND OTHER ,22.21527778,87.64083333
2603,Paschim Medinipur,Dantan-Ii,Taldaratan Chak,HODI GERIYA,21.95555556,87.36305556
16226,Paschim Medinipur,Dantan-Ii,Taldaratan Chak,TAHALIA,22.01194444,87.41833333
27412,Paschim Medinipur,Sabang,Balpai,TAPAN PRAMANIK ,22.21527778,87.64083333
27379,Paschim Medinipur,Chandrakona-Ii,Dhanyagachhi,GHATPUKUR,22.65277778,87.56472222
2906,Paschim Medinipur,Dantan-Ii,Patpur Chak,,21.98305556,87.48305556
43483,Paschim Medinipur,Chandrakona-Ii,Dhanyagachhi,RADHASHYAM HAZRA PANADOBA,22.65277778,87.56472222
27630,Paschim Medinipur,Sabang,Balpai,GOPAL PRADHAN AND OTHER ,22.21333333,87.63777778
37396,Paschim Medinipur,Sabang,Balpai,RAMPADA MANDAL,22.21333333,87.63777778
27136,Paschim Medinipur,Garbeta-I,Sarbani,KORA PUKUR ,22.86694444,87.33861111
47228,Paschim Medinipur,Chandrakona-Ii,Dhanyagachhi,MONDAL PUKUR DHANYAGACHHI,22.6525,87.56611111
46616,Paschim Medinipur,Sabang,Balpai,MADHABI PUKUR AT BALPAI,22.21527778,87.63583333
46170,Paschim Medinipur,Chandrakona-Ii,Lahirganja,CHODHORY PUKUR,22.82222222,87.53805556
40508,Paschim Medinipur,Garbeta-I,Sarbani,BALAI MANDAL,22.86194444,87.34083333
26360,Paschim Medinipur,Sabang,Balpai,BASUDEV MAITY,22.21472222,87.63555556
27609,Paschim Medinipur,Kharagpur-I,Kashijora,GURI PUKUR ,22.28166667,87.33583333
27483,Paschim Medinipur,Chandrakona-Ii,Dhanyagachhi,SAMBHU DUTTA DOBA,22.65277778,87.5675
27112,Paschim Medinipur,Sabang,Balpai,SUKDEB MAJI,22.21361111,87.63638889
43479,Paschim Medinipur,Chandrakona-Ii,Dhanyagachhi,SAMBHU DUTTA DOBA,22.65305556,87.56722222
37395,Paschim Medinipur,Sabang,Balpai,RAMPADA PRADHAN,22.21361111,87.63638889
46177,Paschim Medinipur,Chandrakona-Ii,Lahirganja,NANDANPUKUR,22.82083333,87.53916667
27313,Paschim Medinipur,Garbeta-I,Sarbani,MANDAL PUSKARINI,22.86305556,87.32388889
27610,Paschim Medinipur,Kharagpur-I,Kashijora,BARAN PUKUR ,22.28694444,87.33361111
26545,Paschim Medinipur,Garbeta-I,Sarbani,SAMANTA PUKUR HU,22.86555556,87.34166667
2947,Paschim Medinipur,Daspur-I,Nij Narajol,JALHARI ,22.56055556,87.62222222
26465,Paschim Medinipur,Garbeta-I,Sarbani,BHUINA PUKUR,22.865,87.34111111
40525,Paschim Medinipur,Garbeta-I,Bhiknagar,PANDABESWAR OUKUR,22.86305556,87.33972222
17837,Paschim Medinipur,Dantan-Ii,Lakibar,,22.00666667,87.44611111
41053,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,DAS POND,21.99472222,87.45194444
41060,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,GURA DAS,21.99861111,87.45361111
48248,Paschim Medinipur,Dantan-Ii,Sauri Urf.Kotbar,PADA POND,21.99444444,87.45722222
27297,Paschim Medinipur,Garbeta-I,Bandua,SWARUP MANDAL PUKUR,22.86305556,87.33972222
26819,Paschim Medinipur,Garbeta-I,Bhiknagar,MANIK PUKUR ,22.86305556,87.33916667
40523,Paschim Medinipur,Garbeta-I,Bhiknagar,MANIK PUKUR ,22.86305556,87.33916667
27091,Paschim Medinipur,Sabang,Balpai,ANIL BERA,22.2125,87.64194444
27004,Paschim Medinipur,Sabang,Balpai,HARPADA DAS,22.22138889,87.63972222
27509,Paschim Medinipur,Sabang,Balpai,GURUPADA MISHRA,22.22138889,87.63972222
27006,Paschim Medinipur,Sabang,Balpai,CHANDAN MAITY AND OTHER ,22.22333333,87.63972222
26327,Paschim Medinipur,Sabang,Balpai,RAMPADA JANA,22.20305556,87.63611111
27510,Paschim Medinipur,Sabang,Balpai,NITAI SAMANTA,22.22138889,87.63972222
46605,Paschim Medinipur,Sabang,Balpai,SUNIL MAITY,22.22138889,87.63888889
27031,Paschim Medinipur,Sabang,Balpai,RANJAN MAITY,22.22166667,87.63944444
27415,Paschim Medinipur,Sabang,Balpai,GORI SANKAR MISHRA,22.22166667,87.63972222
42950,Paschim Medinipur,Sabang,Balpai,GURUPADA MISHRA,22.22166667,87.63944444
46604,Paschim Medinipur,Sabang,Balpai,CHANDAN MANI AND OTHER ,22.22333333,87.63944444
27417,Paschim Medinipur,Sabang,Balpai,BHADRABATI MANNA,22.21361111,87.64444444
27161,Paschim Medinipur,Sabang,Balpai,TAPAS MANNA,22.21833333,87.64166667
37393,Paschim Medinipur,Sabang,Balpai,GURUPADA PARIYA AND OTHER ,22.21638889,87.64222222
46614,Paschim Medinipur,Sabang,Balpai,NARAYAN MAITY AND  OTHER ,22.21638889,87.6425
46612,Paschim Medinipur,Sabang,Balpai,BABULAL TUING AND OTHER ,22.22583333,87.635
46611,Paschim Medinipur,Sabang,Balpai,GURUPADA DAS AND OTHER ,22.21694444,87.64361111
27012,Paschim Medinipur,Sabang,Balpai,KHOKAN JANA,22.21388889,87.64333333
37392,Paschim Medinipur,Sabang,Balpai,KARTIK BERA AND OTHER ,22.21722222,87.64333333
27512,Paschim Medinipur,Sabang,Baincha,GHOI POND,22.20694444,87.65722222
38931,Paschim Medinipur,Keshiary,Kapurar,CHATRI GHAT,22.09388889,87.18944444
23607,Paschim Medinipur,Garbeta-Ii,Alui,,22.84666667,87.20638889
27086,Paschim Medinipur,Keshiary,Kapurar,GHOR PUKUR,22.09416667,87.18944444
27492,Paschim Medinipur,Daspur-I,Bar Kashimpur,GUNDI PUKUR,22.53888889,87.67722222
2661,Paschim Medinipur,Garbeta-Ii,Alui,BORO PUKUR,22.84611111,87.21333333
12716,Paschim Medinipur,Ghatal,Mansukha,BAG  PARA,22.715,87.73611111
27494,Paschim Medinipur,Kharagpur-I,Kamalpur,PONDA PUKUR,22.35722222,87.24527778
27118,Paschim Medinipur,Daspur-I,Bar Kashimpur,BHUNIA PUKUR,22.53888889,87.67416667
46588,Paschim Medinipur,Sabang,Baincha,NUTAN PUKUR,22.21361111,87.655
41044,Paschim Medinipur,Mohanpur,Gomunda,KUNDA PUKUR NEAR SHIB MONDIR,21.82166667,87.34888889
27487,Paschim Medinipur,Keshiary,Kapurar,CHATRI PUKUR ,22.09361111,87.19166667
27497,Paschim Medinipur,Keshiary,Kapurar,NO NAME,22.09361111,87.19138889
27167,Paschim Medinipur,Sabang,Baincha,TATIR PUKUR,22.21194444,87.65194444
27124,Paschim Medinipur,Sabang,Baincha,KANDA PUKUR,22.21138889,87.65361111
46587,Paschim Medinipur,Sabang,Baincha,JANA PUKUR,22.21055556,87.65472222
27549,Paschim Medinipur,Garbeta-I,Taldangra,,22.84222222,87.31333333
42713,Paschim Medinipur,Sabang,Baincha,GHUCHAIT PUKUR,22.21138889,87.65444444
46597,Paschim Medinipur,Sabang,Baincha,HODA PUKUR,22.21111111,87.65305556
2908,Paschim Medinipur,Garbeta-I,Jharboni,,22.84527778,87.31222222
36921,Paschim Medinipur,Mohanpur,Gomunda,,21.82305556,87.34861111
27153,Paschim Medinipur,Sabang,Baincha,ADHAR KURIYA,22.21111111,87.65333333
36956,Paschim Medinipur,Kharagpur-I,Kamalpur,BORO BANDH,22.35277778,87.24527778
48980,Paschim Medinipur,Keshiary,Kapurar,NO NAME,22.09361111,87.19194444
2941,Paschim Medinipur,Garbeta-I,Jharboni,BHANGABAND ,22.8475,87.31111111
46596,Paschim Medinipur,Sabang,Baincha,DHOPA PUKUR,22.20944444,87.65111111
27264,Paschim Medinipur,Sabang,Baincha,NUTAN PUKUR,22.20944444,87.65222222
27433,Paschim Medinipur,Garbeta-I,Bandua,MANA PUKUR,22.86527778,87.34333333
37391,Paschim Medinipur,Sabang,Balpai,HUYAPUKUR AT BALPAI,22.22222222,87.64611111
18375,Paschim Medinipur,Ghatal,Shitalpur,PANAPUR ,22.62277778,87.63888889
2832,Paschim Medinipur,Ghatal,Shitalpur,DOBA,22.61416667,87.64027778
2913,Paschim Medinipur,Sabang,Chandkuri,POND OF RABINDRANATH PRAMANIK,22.17055556,87.54361111
37390,Paschim Medinipur,Sabang,Balpai,MADHU MISHRA AND OTHER ,22.22194444,87.64583333
27637,Paschim Medinipur,Garbeta-I,Bandua,KIRAN PUKUR ,22.86583333,87.34333333
16001,Paschim Medinipur,Ghatal,Konora,GAYEN PUKUR ,22.76861111,87.74388889
19108,Paschim Medinipur,Sabang,Chandkuri,JANU SAREN AND OTHERS,22.16833333,87.54111111
37389,Paschim Medinipur,Sabang,Balpai,KANAI DUYARI,22.21916667,87.63944444
46603,Paschim Medinipur,Sabang,Balpai,KHAGENDRA SAMANTA AND OTHER ,22.21916667,87.63916667
2752,Paschim Medinipur,Sabang,Chandkuri,RABINDRANATH SAREN AND BROTHERS ,22.16694444,87.53861111
35787,Paschim Medinipur,Mohanpur,Chakrapada,PAT PUKUR,21.83,87.36388889
42016,Paschim Medinipur,Garbeta-I,Bandua,CHOWDHURY PUKUR,22.86694444,87.34388889
46609,Paschim Medinipur,Sabang,Balpai,NIRANJAN MAITY AND OTHER ,22.21861111,87.64083333
27035,Paschim Medinipur,Sabang,Balpai,GANESH MAITY AND OTHER ,22.21861111,87.64083333
27452,Paschim Medinipur,Sabang,Balpai,MANINDRANATH MAITY AND OTHER ,22.21861111,87.64083333
35171,Paschim Medinipur,Keshiary,Kapurar,NO NAME,22.08722222,87.185
37388,Paschim Medinipur,Sabang,Balpai,PURNA PAL,22.21777778,87.64
37386,Paschim Medinipur,Sabang,Balpai,DUKHUSHYAM BERA,22.2175,87.63972222
2065,Paschim Medinipur,Mohanpur,Kuraria,GURIA PUKUR,21.82555556,87.39444444
27102,Paschim Medinipur,Sabang,Balpai,DULAL PRAMANIK ,22.21805556,87.63611111
27425,Paschim Medinipur,Sabang,Balpai,SAHEB PRAMANIK,22.2175,87.63583333
27369,Paschim Medinipur,Sabang,Balpai,RABI MANDAL,22.21,87.64277778
46594,Paschim Medinipur,Sabang,Balpai,GAYALA PUKUR AT BALPAI,22.2075,87.64222222
