serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
5903,Purulia,Jhalda-I,Orddana,hapa,23.3164008,85.9489033
5904,Purulia,Jhalda-I,Orddana,mahato bandh,23.3246156,85.9485017
5906,Purulia,Jhalda-I,Orddana,bandh,23.3274242,85.9490753
5905,Purulia,Jhalda-I,Orddana,bandh,23.3250508,85.9516777
5907,Purulia,Jhalda-I,Orddana,hapa,23.325726,85.9504316
5909,Purulia,Kashipur,Bhatuikend,Boro bandh,23.4534617,86.815995
5908,Purulia,Kashipur,Bhatuikend,Bhangat bandh,23.4523633,86.8151817
5913,Purulia,Kashipur,Bhatuikend,Goria near mobile tawar,23.4521383,86.817405
5911,Purulia,Kashipur,Bhatuikend,Goria near road,23.4557036,86.8216517
5914,Purulia,Kashipur,Bhatuikend,pukur,23.4531247,86.82039
10670,Purulia,Raghunathpur-Ii,Mangalda,DUBER BUNDH,23.574918,86.6226641
5912,Purulia,Kashipur,Bhatuikend,Goria near road,23.451675,86.817995
5910,Purulia,Raghunathpur-Ii,Mangalda,DHUKARA,23.5762323,86.6240997
17315,Purulia,Raghunathpur-Ii,Mangalda,MULAR PUKUR,23.5781517,86.6248654
29047,Purulia,Raghunathpur-Ii,Ichhar,DUMUR GORIA,23.6227048,86.5081157
29293,Purulia,Raghunathpur-Ii,Ichhar,KATHALLA ,23.62424,86.50676
29048,Purulia,Raghunathpur-Ii,Ichhar,MAJHIR BANDH ,23.62346,86.5065533
34905,Purulia,Raghunathpur-Ii,Murabag,SATUR BANDH,23.6241017,86.510977
34913,Purulia,Raghunathpur-Ii,Murabag,JAGUR GARIYA ,23.624845,86.5113433
31280,Purulia,Raghunathpur-Ii,Murabag,LAKHAN GARIYA ,23.6263017,86.5161317
23441,Purulia,Raghunathpur-Ii,Murabag,CHOTO BANDH ,23.6289999,86.5145167
34908,Purulia,Raghunathpur-Ii,Murabag,KAHAL GARIYA ,23.62635,86.513965
34915,Purulia,Raghunathpur-Ii,Murabag,JORGORA,23.6258252,86.5137682
5918,Purulia,Manbazar-Ii,Chalka,SAHEBBANDH,23.0035167,86.628315
5919,Purulia,Manbazar-Ii,Chalka,NEHALBANDH,22.9999708,86.630574
5917,Purulia,Manbazar-Ii,Chalka,UAPARBAND,23.0033783,86.6307692
8087,Purulia,Manbazar-Ii,Chalka,BARABANDH,22.99673,86.6228083
33662,Purulia,Kashipur,Saharbera,JANGAL BANDH ,23.367121,86.6606526
10839,Purulia,Puncha,Penchara,PANI BAID BUNDH ,23.196744918823242,86.45673370361328
16488,Purulia,Puncha,Penchara,ANANDA BUNDH ,23.203372955322266,86.45093536376953
34623,Purulia,Puncha,Negurya,NEAR BY ROAD ,23.2043146,86.4740076
28299,Purulia,Puncha,Negurya,ASIM BUNDH ,23.2037385,86.4747914
34622,Purulia,Puncha,Negurya,SUBIR BUNDH ,23.2028612,86.4733651
28304,Purulia,Puncha,Negurya,DIPAK BUNDH ,23.20044708251953,86.47500610351562
23451,Purulia,Puncha,Negurya,TAR BUNDH ,23.201568603515625,86.47841644
28221,Purulia,Puncha,Negurya,NEAR BY ROAD ,23.201663970947266,86.48065948486328
28301,Purulia,Puncha,Negurya,SWAPAN BUNDH ,23.2017591,86.4818937
23447,Purulia,Puncha,Negurya,SUMIT GORIA BUNDH ,23.2025611,86.4823604
23445,Purulia,Puncha,Negurya,NEAR BY ROAD ,23.204055786132812,86.48255920410156
23452,Purulia,Puncha,Negurya,LAYA GORIA BUNDH ,23.204376220703125,86.48406982421875
28307,Purulia,Puncha,Negurya,BUCHA GORIA BUNDH ,23.20287322998047,86.48368072509766
23448,Purulia,Puncha,Negurya,BANKA BUNDH ,23.2015096,86.4852714
23449,Purulia,Puncha,Negurya,JORU GORIA BUNDH ,23.203508377075195,86.49009704589844
28309,Purulia,Puncha,Negurya,GHUTU GORIA BUNDH ,23.202627182006836,86.49097442626953
23450,Purulia,Puncha,Negurya,NEAR BY ROAD ,23.203445434570312,86.49216461
23446,Purulia,Puncha,Negurya,PALASH BAGAN BUNDH ,23.20407485961914,86.49401092529297
9986,Purulia,Puncha,Kuchung,AMULYA BUNDH ,23.19654655456543,86.47882080078125
15417,Purulia,Puncha,Kuchung,HARALAL BUNDH ,23.1951609,86.4844238
23453,Purulia,Kashipur,Saharbera,BAN GORIA BANDH ,23.3665517,86.6630933
10398,Purulia,Puncha,Kuchung,SIMA GORIA BUNDH ,23.1950343,86.4846006
10399,Purulia,Puncha,Kuchung,PADMALOCHAN BUNDH ,23.196996688842773,86.48550415039062
15419,Purulia,Puncha,Kuchung,ANSARI BUNDH ,23.198415756225586,86.48632813
5920,Purulia,Puncha,Kuchung,SAHADEB BUNDH ,23.1937991,86.4855596
15418,Purulia,Puncha,Kuchung,KANHUR GORIA BUNDH ,23.19200897216797,86.48647308
15410,Purulia,Puncha,Kuchung,BAGAN GORIA BUNDH ,23.1946852,86.4888271
15408,Purulia,Puncha,Kuchung,NEAR BY ROAD ,23.1938253,86.4899049
10397,Purulia,Puncha,Kuchung,TAR BUNDH ,23.1948332,86.4904046
10396,Purulia,Puncha,Kuchung,AAM TOL BUNDH ,23.1917126,86.4909595
15398,Purulia,Puncha,Kuchung,BAJARTARD GORIA BUNDH ,23.1890969,86.491018
5921,Purulia,Puncha,Kuchung,NEAR BY ROAD ,23.19454574584961,86.49206543
15406,Purulia,Puncha,Kuchung,CHIRU GORIA BUNDH ,23.19873047,86.49195098876953
5922,Purulia,Puncha,Kuchung,BUCHA GORIA BUNDH ,23.196365356445312,86.49166107177734
15407,Purulia,Puncha,Kuchung,VANDU GORIA BUNDH ,23.19765281677246,86.49273681640625
15401,Purulia,Puncha,Kuchung,SURE GORIA BUNDH ,23.1964468,86.4957619
33661,Purulia,Kashipur,Saharbera,BUDE GORIA BANDH ,23.3722917,86.6610233
33659,Purulia,Kashipur,Saharbera,MATAL GORIA BANDH ,23.3737083,86.6629617
23461,Purulia,Kashipur,Saharbera,BAUL GORIA BANDH ,23.3750367,86.6633967
5923,Purulia,Raghunathpur-Ii,Mangalda,MULAR PUKUR,23.577931,86.6302261
23463,Purulia,Kashipur,Saharbera,KULIR MURAR BANDH ,23.3750717,86.6636183
9645,Purulia,Neturia,Hijuli (Ct),NATUN BANDH,23.6751729,86.8170112
9657,Purulia,Neturia,Hijuli (Ct),DOM GORIYA,23.6755306,86.8173546
9648,Purulia,Neturia,Hijuli (Ct),BAGLA GORIA,23.678488,86.8203438
5929,Purulia,Jhalda-I,Orddana,polash bandh,23.3192214,85.948374
5930,Purulia,Jhalda-I,Orddana,bandh,23.311019,85.9508997
9660,Purulia,Neturia,Hijuli (Ct),KULU PUKUR,23.677215,86.81372
9661,Purulia,Neturia,Hijuli (Ct),CHATTRAJ GORIYA,23.6772583,86.81356
5943,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,KHADAN BANDH,23.00343,86.4586583
5935,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,PATHAR BANDH,23.0025567,86.4583167
5934,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,BABULAL MANDI GHORYA,23.0033667,86.461835
5933,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,LAL MOHAN MANDI POND,23.0020967,86.4626633
8091,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,KAMAL KISKU POND,23.0047283,86.45857
5931,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,SURANDA KISKU POND,23.0038433,86.4602533
5932,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,LUKHU SAREN POND,23.0037615,86.4604463
5942,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,SITARAM SAREN POND,23.003514,86.4609118
5946,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,GHORYA ,23.0034621,86.4589636
5941,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,DOVA,23.002495,86.4564833
8358,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,BIKRAM TUDU POND,23.0033517,86.4625833
5940,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,MAISA DABUR BANDH,23.0021067,86.4650067
5939,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,PALASH GHORYA,23.0023533,86.4646
16975,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,SAKUNTALA MUDI POND,23.0006317,86.4666217
5938,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,PATHAR DOVA,23.0008817,86.4664783
5937,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,MAITIR BANDH,22.9958105,86.4636741
5936,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,KESAR GHORYA,22.9973867,86.46515
8359,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,JALADHAR MAHATO POND,22.9984183,86.4645033
5948,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,ANIL MAHATO PONF,22.995825,86.4676983
5947,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,MUDI BANDH,22.9948592,86.4791271
5945,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,RASTAR GHORYA,22.9957639,86.47811
13251,Purulia,Jhalda-I,Kashidi,THAKUR BANDH,23.3087962,85.9479112
5944,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,BONER DOVA,22.9958506,86.4779783
5951,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,SIRISH DOVA,22.9964567,86.4769983
8362,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,HAPA DOVA,22.9965633,86.4767817
8365,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,SALLA DOVA,22.99583,86.4740133
8363,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,POND NEAR TALADIH PRIMARY SCHOOL ,22.9969083,86.4703033
5955,Purulia,Jhalda-I,Kashidi,SIDE BANDH,23.3077308,85.9474618
5950,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,PATHAR DOVA,23.0025717,86.4578483
5954,Purulia,Jhalda-I,Kashidi,HAPA,23.3076033,85.9470944
16973,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,KHAL,23.0061633,86.456155
5953,Purulia,Jhalda-I,Kashidi,HAPA,23.3082832,85.9470619
5949,Purulia,Jhalda-I,Kashidi,boka bandh,23.3083128,85.9470633
16970,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,NATUN BANDH,23.00627,86.4567367
5952,Purulia,Jhalda-I,Kashidi,MANDAL BANDH,23.3050666,85.9480519
8364,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,KESAR BANDH,23.0059007,86.4565754
13250,Purulia,Jhalda-I,Kashidi,BORO BANDH,23.3042978,85.9472316
13249,Purulia,Jhalda-I,Kashidi,BANDH,23.3050546,85.9475665
13245,Purulia,Jhalda-I,Kashidi,BANDH,23.3117683,85.9477703
15531,Purulia,Jhalda-I,Kashidi,BANDH,23.3125853,85.9462729
5959,Purulia,Raghunathpur-Ii,Baldi,BOL GORIA,23.5673121,86.5697808
16215,Purulia,Raghunathpur-Ii,Baldi,BURHIR GORIA,23.5682526,86.5708917
5956,Purulia,Raghunathpur-Ii,Baldi,CHHOTO GORIA,23.5684967,86.5700683
8873,Purulia,Raghunathpur-Ii,Baldi,SUNRHI GORIA,23.56344,86.56882
16214,Purulia,Raghunathpur-Ii,Baldi,KORA BUNDH,23.569655,86.571145
5958,Purulia,Raghunathpur-Ii,Baldi,BAMUN BUNDH,23.5710467,86.5765583
16213,Purulia,Raghunathpur-Ii,Baldi,MISHRA BUNDH,23.5661883,86.5777933
8874,Purulia,Raghunathpur-Ii,Baldi,SARAK BUNDH,23.5648,86.5740483
5957,Purulia,Raghunathpur-Ii,Baldi,MURWARI BUNDH,23.5714298,86.5781842
13244,Purulia,Jhalda-I,Kashidi,MAJHI BANDH,23.3118272,85.9464422
32674,Purulia,Manbazar-I,Manbazar (Ct),KEPRA,23.0568126,86.66488
27865,Purulia,Manbazar-I,Manbazar (Ct),NATUN BANDH,23.0559946,86.6650449
32678,Purulia,Manbazar-I,Manbazar (Ct),SATGERIA,23.0562151,86.6649382
32679,Purulia,Manbazar-I,Manbazar (Ct),TINKARI  PUKUR,23.0564833,86.6642862
32680,Purulia,Manbazar-I,Manbazar (Ct),LOHAR PUKUR,23.0565807,86.6641704
32681,Purulia,Manbazar-I,Manbazar (Ct),BENAPUKUR,23.0579814,86.6547588
13804,Purulia,Raghunathpur-Ii,Cheyama,HINGUL GARIYA ,23.6214798,86.5488133
17615,Purulia,Para,Tentulhiti,TELI GORIA,23.5287349,86.4698576
10162,Purulia,Para,Tentulhiti,PENRAHI BUNDH,23.532404,86.4771601
10170,Purulia,Para,Tentulhiti,THAKUR BUNDH,23.5330848,86.4762726
5961,Purulia,Para,Tentulhiti,LARHUR GORIA,23.5323182,86.4778251
17300,Purulia,Raghunathpur-Ii,Mangalda,PANDIT PUKUR,23.5731818,86.6268514
5590,Purulia,Raghunathpur-Ii,Mangalda,GOSAI PUKUR,23.5727341,86.6278129
10674,Purulia,Raghunathpur-Ii,Mangalda,BURAR SAYER,23.5680455,86.6302737
17304,Purulia,Raghunathpur-Ii,Mangalda,BABNA PUKUR,23.5702134,86.630992
17316,Purulia,Raghunathpur-Ii,Mangalda,,23.5705488,86.6262856
5962,Purulia,Raghunathpur-Ii,Mangalda,BANGORIA,23.5707614,86.6266237
17308,Purulia,Raghunathpur-Ii,Mangalda,SAYER,23.571608,86.6267611
10676,Purulia,Raghunathpur-Ii,Mangalda,,23.573716,86.6260116
10675,Purulia,Raghunathpur-Ii,Mangalda,MUDI BUNDH,23.5798527,86.6372952
17307,Purulia,Raghunathpur-Ii,Mangalda,LUA,23.5724987,86.6297173
17303,Purulia,Raghunathpur-Ii,Mangalda, UPAR LAGRAKATA,23.5700988,86.6440659
5964,Purulia,Raghunathpur-Ii,Mangalda,LAGARKATA,23.57018,86.6447456
17299,Purulia,Raghunathpur-Ii,Mangalda,SURJAPAL,23.5634263,86.6410574
10682,Purulia,Raghunathpur-Ii,Mangalda,FUTA RAI THAN,23.5645477,86.635979
5965,Purulia,Raghunathpur-Ii,Mangalda,SARAK BUDH,23.5581786,86.6451498
17274,Purulia,Raghunathpur-Ii,Mangalda,,23.5649064,86.6422537
17297,Purulia,Raghunathpur-Ii,Mangalda,HASA GORIA,23.5672171,86.6407538
5967,Purulia,Raghunathpur-Ii,Mangalda,SUKUR GORYA,23.5676988,86.6410934
5970,Purulia,Raghunathpur-Ii,Mangalda,BEL GORIA,23.5679436,86.6392693
5969,Purulia,Raghunathpur-Ii,Mangalda,KUMHAR GORYA,23.569277,86.6399771
5968,Purulia,Raghunathpur-Ii,Mangalda,BADIR BUNDH,23.584404,86.6345369
17228,Purulia,Raghunathpur-Ii,Mangalda,KALACHAND GORIYA,23.5821507,86.6322315
5966,Purulia,Raghunathpur-Ii,Mangalda,GOSWAMI BUNDH,23.58315,86.6304779
17239,Purulia,Raghunathpur-Ii,Mangalda,BENA PUKUR,23.5812586,86.6317973
10845,Purulia,Raghunathpur-Ii,Mangalda,CHANDA GORIYA,23.5791436,86.6316028
5972,Purulia,Raghunathpur-Ii,Mangalda,SHURI BUNDH,23.5817325,86.6273961
5971,Purulia,Raghunathpur-Ii,Mangalda,BAIRAGI BUNDH,23.5798082,86.6302515
10843,Purulia,Raghunathpur-Ii,Mangalda,PATHAK BUNDH,23.584203,86.6271341
10846,Purulia,Raghunathpur-Ii,Mangalda,JHIMI GORIA,23.5820928,86.6257976
8894,Purulia,Neturia,Gar Panchkot,DUAR BANDH,23.5913317,86.7738067
15626,Purulia,Neturia,Gar Panchkot,MUTRA SINI,23.5948867,86.7739168
5791,Purulia,Neturia,Gar Panchkot,KULU BAND,23.6004545,86.7736583
15624,Purulia,Neturia,Gar Panchkot,RAJAR BANDH,23.6002638,86.7739922
5973,Purulia,Neturia,Gar Panchkot,SITA SAYER,23.6006983,86.77537
8895,Purulia,Neturia,Gar Panchkot,RAM SAYER,23.6000826,86.7768167
8897,Purulia,Neturia,Gar Panchkot,PATLAR SAYER,23.6008333,86.7749533
35392,Purulia,Jaipur,Narayanpur,THUTKU BAID GORIA NEAR NARAYANPUR PETROL PUMP ,23.4130767,86.2026333
9888,Purulia,Neturia,Jhagradi,PADMA PUKUR,23.6021933,86.7757292
23497,Purulia,Jaipur,Narayanpur,BURA BUNDH THUTKU BAID,23.4130433,86.2140117
23492,Purulia,Jaipur,Narayanpur,THAKURDAS BUNDH THUTKU BAID KULI MURA,23.415225,86.2107017
23491,Purulia,Jaipur,Narayanpur,DIGAMBAR MAHATO BUNDH NEAR THUTKU BAID KULI MURA ,23.4152133,86.2107017
5975,Purulia,Neturia,Gar Panchkot,NANDA BANDH,23.60272,86.7844216
23490,Purulia,Jaipur,Narayanpur,BIRBHU BUNDH THUTKU BAID KULI MURA ,23.4144273,86.2100847
23496,Purulia,Jaipur,Narayanpur,DOM BUNDH NEAR THUTKU BAID UPARDIH,23.4161183,86.2094317
23495,Purulia,Jaipur,Narayanpur,KHRISTAN BUNDH NEAR THUTKU BAID UPARDIH ,23.417525,86.209985
28287,Purulia,Jaipur,Narayanpur,DHUNDHA BUNDH NEAR THUTKU BAID RAIL LINE ,23.4181617,86.2090233
23494,Purulia,Jaipur,Narayanpur,KANA BUNDH  THUTKU BAID RAIL LINE ,23.4183033,86.2105517
23502,Purulia,Jaipur,Narayanpur,ALI GORIA NEAR NARAYANPUR SHIB MANDIR,23.4150517,86.20602
23493,Purulia,Jaipur,Narayanpur,ARBANDHA BUNDH  NEAR NARAYANPUR SHIB MANDIR ,23.415435,86.206915
5974,Purulia,Neturia,Khoar,DAN GORIA,23.6057913,86.7831041
23501,Purulia,Jaipur,Narayanpur,CHARKONA BUNDH NEAR NARAYANPUR ARBANDHA BUNDH ,23.4146283,86.2074567
23500,Purulia,Jaipur,Narayanpur,HUSSAIN GORIA NARAYANPUR MUSLIM PARA NEAR KABIL ANSARI HOUSE ,23.4146433,86.205225
15611,Purulia,Neturia,Gar Panchkot,DESH BANDH,23.6020142,86.7692374
23499,Purulia,Jaipur,Narayanpur,PHAKIR GORIA NARAYANPUR KULI MURA ,23.4135683,86.205605
23489,Purulia,Jaipur,Narayanpur,MAHATO BUNDH NEAR DAS PARA,23.4135333,86.2051
35389,Purulia,Jaipur,Narayanpur,TELI BUNDH NEAR NARAYANPUR DAS PARA,23.4128533,86.2048833
8899,Purulia,Neturia,Gar Panchkot,MAJER GORIA,23.6007333,86.7730317
28286,Purulia,Jaipur,Narayanpur,MUCHI GORIA NEAR NARAYANPUR  MANIPUR BAHAL,23.4097667,86.2068417
15622,Purulia,Neturia,Gar Panchkot,CHAKA BANDH,23.6024133,86.76999
23498,Purulia,Jaipur,Narayanpur,DEBCHU GORIA NARAYANPUR  MANIPUR BAHAL,23.4091971,86.2055745
15615,Purulia,Neturia,Gar Panchkot,BANK GORIA,23.6039817,86.7687117
23488,Purulia,Jaipur,Narayanpur,PIPRA GORIA NEAR NARAYANPUR FOOTBALL MATH ,23.4106483,86.203525
28285,Purulia,Jaipur,Narayanpur,MANIPUR BUNDH NARAYANPUR FOOTBALL MATH ,23.4090622,86.2025231
17188,Purulia,Raghunathpur-Ii,Mangalda,KANALI,23.582983016967773,86.63880157470703
10841,Purulia,Raghunathpur-Ii,Mangalda,NEAR CHIMNI BHATA,23.5811518,86.6355361
17241,Purulia,Raghunathpur-Ii,Mangalda,NEAR PITCH ROAD,23.5701644,86.6307183
33308,Purulia,Neturia,Saltor (Ct),MAJHI PUKUR,23.6688235,86.8028377
27312,Purulia,Neturia,Saltor (Ct),HEER BUNDH,23.6720799,86.8024994
27291,Purulia,Neturia,Saltor (Ct),RAY BUNDH,23.6718361,86.8024143
5979,Purulia,Kashipur,Mahujora,BHATKURI BANDH,23.413745,86.8094833
15951,Purulia,Kashipur,Mahujora,SASHAN BANDH,23.4156933,86.80832
14800,Purulia,Kashipur,Mahujora,MANDAL BANDH,23.4114533,86.8109333
16978,Purulia,Barabazar,Mukundapur,KADAM BANDH,23.0154333,86.4435133
16977,Purulia,Barabazar,Mukundapur,NAMO BANDH ,23.0155083,86.44351
32683,Purulia,Manbazar-I,Manbazar (Ct),GOPAL SAYER,23.0576356,86.6666703
32684,Purulia,Manbazar-I,Manbazar (Ct),KHETUMONI,23.0590148,86.6659952
32682,Purulia,Manbazar-I,Manbazar (Ct),MAJHI GORIA,23.0596754,86.6656494
32685,Purulia,Manbazar-I,Manbazar (Ct),BENYA GORYA,23.0570707,86.6662228
32686,Purulia,Manbazar-I,Manbazar (Ct),MALLA PUKUR,23.0563041,86.6662417
34142,Purulia,Puncha,Rajakhanda,NAPIT BUNDH,23.1861178,86.4325007
31752,Purulia,Manbazar-I,Bhalubasa,BALAI BANDH,23.0667375,86.5869345
32687,Purulia,Manbazar-I,Manbazar (Ct),KUMAR PUKUR,23.0633791,86.6585212
23522,Purulia,Manbazar-I,Bhalubasa,KHUDU BANDH,23.0659588,86.5867262
32691,Purulia,Manbazar-I,Manbazar (Ct),PURUT PUKUR,23.0614179,86.6567263
27876,Purulia,Manbazar-I,Manbazar (Ct),RONA PUKUR,23.0613574,86.6569513
23523,Purulia,Neturia,Saltor (Ct),KALU GORIYA,23.6730366,86.8003489
5982,Purulia,Barabazar,Taldih Als.Nabudih Maisadabar,NIM BANDH,23.0047133,86.4530783
5981,Purulia,Barabazar,Shibadi,ASHOKE MAJHI POND,23.0063483,86.4481667
5980,Purulia,Barabazar,Shibadi,GUHIRAM MAJHI BANDH,23.0076241,86.4475615
23524,Purulia,Manbazar-I,Bhalubasa,VANGAT BANDH,23.066205,86.5907458
27288,Purulia,Neturia,Saltor (Ct),BAN AKHRA GORIYA,23.6736134,86.802424
5984,Purulia,Kashipur,Barra,RAGHUNATH SAYER,23.3980917,86.8141583
5983,Purulia,Barabazar,Shibadi,CHURKIN BANDH,23.0030633,86.44147
23526,Purulia,Arsha,Pijhati,Bada bandh,23.2251743,86.285185
14924,Purulia,Manbazar-I,Charki,LOHAR PUKUR,23.0658547,86.6671091
23529,Purulia,Neturia,Saltor (Ct),AKHRA BUNDH,23.6751733,86.7998016
23534,Purulia,Arsha,Pijhati,Char Kona bandh,23.2174107,86.287972
23531,Purulia,Arsha,Pijhati,Raju Gudiya,23.2165805,86.2865132
23533,Purulia,Arsha,Pijhati,Doba Gudiya,23.214775,86.2899988
23530,Purulia,Arsha,Pijhati,Laya Gudiya,23.214946,86.2895244
23532,Purulia,Arsha,Pijhati,Majhi band,23.2142389,86.2876648
23528,Purulia,Arsha,Pijhati,NA,23.2140651,86.2849455
33658,Purulia,Kashipur,Saharbera,CHHATRA BANDH ,23.363292694091797,86.66950225830078
27292,Purulia,Neturia,Saltor (Ct),JAM GORIYA,23.6769134,86.8019071
27290,Purulia,Neturia,Saltor (Ct),MAHUL KANALI GORIYA,23.6785237,86.8004213
33657,Purulia,Kashipur,Saharbera,BARO BANDH ,23.368009567260742,86.66646575927734
27295,Purulia,Neturia,Saltor (Ct),GUSAI BUNDH,23.6775744,86.807963
30820,Purulia,Jaipur,Kulara,BANDHI BUNDH,23.3774517,86.1613517
27302,Purulia,Neturia,Saltor (Ct),TAKI GORIYA,23.6758452,86.8062511
30819,Purulia,Jaipur,Kulara,BANDHI HAPA,23.3760112,86.160148
30816,Purulia,Jaipur,Kulara,,23.3753183,86.15883
23535,Purulia,Jaipur,Kulara,CHOTO BUNDH,23.3763428,86.1546429
27307,Purulia,Neturia,Saltor (Ct),AKHRA GORIYA,23.675296,86.8063907
30822,Purulia,Jaipur,Kulara,PRIMARY HAPA,23.3739367,86.1570217
30821,Purulia,Jaipur,Kulara,SCHOOL GORIA,23.3734917,86.156192
30837,Purulia,Jaipur,Kulara,SURU BUNDH,23.3707467,86.153765
30840,Purulia,Jaipur,Kulara,HAPA,23.369953,86.1573521
5990,Purulia,Kashipur,Barra,JALAHARI GHORIA,23.3952567,86.8154567
5992,Purulia,Kashipur,Barra,NATUN GHORIA ,23.394882,86.8157069
30836,Purulia,Jaipur,Kulara,HARI HAPA,23.3719574,86.1569318
5993,Purulia,Kashipur,Barra,BENA GHORIA ,23.3947433,86.8158267
5991,Purulia,Kashipur,Barra,CHATUR MAJHI,23.3933533,86.8226717
5989,Purulia,Kashipur,Barra,GANGURIA GHORIA ,23.3953998,86.8227199
5995,Purulia,Kashipur,Barra,BABA GHORIA,23.3949333,86.82207
27306,Purulia,Neturia,Saltor (Ct),RAJAK BUNDH ,23.6741867,86.8102802
23537,Purulia,Kashipur,Saharbera,NAMO BANDH ,23.374305725097656,86.66608428955078
27309,Purulia,Neturia,Saltor (Ct),AKHRA BUNDH BARA,23.6746434,86.8068897
5997,Purulia,Kashipur,Barra,SARAKAR BANDH,23.39375,86.82272
5998,Purulia,Kashipur,Barra,SASAN BANDH,23.3968925,86.8203856
15953,Purulia,Kashipur,Barra,CHENG GHORIA ,23.3949917,86.8208233
6003,Purulia,Kashipur,Barra,BHAGBAT GHORIA ,23.3951805,86.8189705
6006,Purulia,Kashipur,Barra,CHAITANYA SAYER,23.3940098,86.81852
6004,Purulia,Kashipur,Naphar Mandaldi,CHHOTO BANDH,23.3957967,86.6870117
6005,Purulia,Kashipur,Naphar Mandaldi,SET GORIA,23.394444,86.689905
15947,Purulia,Kashipur,Naphar Mandaldi,HARAM GORIA,23.3946967,86.688755
6007,Purulia,Kashipur,Barra,BASHTALA,23.3942567,86.8180444
15013,Purulia,Puncha,Jambad,PUNNAPANI BUNDH,23.2146301,86.5648753
15028,Purulia,Puncha,Jambad,MAHATA BUNDH,23.20947,86.5777123
33656,Purulia,Kashipur,Pokhariathol,BHUBAN GORIA BANDH ,23.3181131,86.6911035
15016,Purulia,Puncha,Jambad,SARKAR BUNDH,23.1989774,86.5623549
33652,Purulia,Kashipur,Pokhariathol,BANER BANDH ,23.32311,86.69192
23545,Purulia,Arsha,Pijhati,jhagada Gudiya,23.2148071,86.2823646
23546,Purulia,Arsha,Pijhati,Coolie Mora bandh,23.211796,86.285336
23547,Purulia,Arsha,Pijhati,Morya band,23.2114993,86.2851669
23549,Purulia,Arsha,Pijhati,NA,23.2099625,86.2864796
23550,Purulia,Kashipur,Pokhariathol,SURI BANDH ,23.323488235473633,86.69351959228516
16608,Purulia,Kashipur,Shyambathan,MISHRA PUKUR,23.3825233,86.8024217
34132,Purulia,Puncha,Panrui,GHANARAM BUNDH,23.1738326,86.6516541
23551,Purulia,Puncha,Panrui,LAYA BUNDH,23.1733545,86.6515957
33654,Purulia,Kashipur,Pokhariathol,MAHULYA DANG BANDH ,23.304075,86.6865117
33655,Purulia,Kashipur,Pokhariathol,SARKAR BANDH ,23.3138969,86.6935934
23552,Purulia,Puncha,Panrui,DIGAR BUNDH,23.1715095,86.6550631
34652,Purulia,Puncha,Panrui,BURAR BUNDHZ,23.1688452,86.6558965
34130,Purulia,Puncha,Panrui,SARKAR BUNDH,23.1658212,86.6531085
28976,Purulia,Puncha,Panrui,NADU BUNDH,23.167306,86.654249
6009,Purulia,Kashipur,Shyambathan,KULIR GHARIA,23.3818517,86.802595
15948,Purulia,Kashipur,Shalaya,NATUN BANDH ,23.3295314,86.6950765
15949,Purulia,Kashipur,Shyambathan,VISHESHAR DANGA,23.3823912,86.8024627
6010,Purulia,Kashipur,Mahulkoka,Goria near rail line,23.442375,86.786005
23557,Purulia,Kashipur,Pathariagora,Mayerthan pukur,23.448485,86.7852267
23558,Purulia,Kashipur,Pathariagora,Goria near road,23.4465585,86.7885356
23559,Purulia,Kashipur,Pathariagora,Gitar bandh,23.4491383,86.7904383
23560,Purulia,Kashipur,Pathariagora,Mahato bandh,23.4495783,86.7830517
23556,Purulia,Kashipur,Pathariagora,Pukur near football ground ,23.4483517,86.781535
