serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
7999,Hooghly,Goghat-Ii,Paschim Para,PANDIT PUKUR,22.8556328,87.6144734
10026,Hooghly,Chanditala-I,Kanaidanga,NA,22.6757452,88.1748605
15572,Hooghly,Goghat-Ii,Paschim Para,TURUKGARA PUKUR,22.8553112,87.6160581
2977,Hooghly,Chanditala-I,Kanaidanga,NA,22.6761518,88.1747786
10023,Hooghly,Chanditala-I,Kanaidanga,NA,22.6767313,88.1750003
7245,Hooghly,Arambagh,Mayapur,MUNSHI PUKUR ,22.8584933,87.8615739
2980,Hooghly,Arambagh,Mayapur,KUMAR PUKUR ,22.8587002,87.8664838
2978,Hooghly,Arambagh,Mayapur,BHANU PUKUR ,22.8584652,87.8645462
16709,Hooghly,Arambagh,Mayapur,UJULI PUKUR ,22.8595585,87.8628927
16701,Hooghly,Arambagh,Mayapur,KHIKI PUKUR TWO,22.8590467,87.8628727
8000,Hooghly,Goghat-Ii,Paschim Para,BENA PUKUR,22.8568392,87.6139675
2979,Hooghly,Goghat-Ii,Satberia,BANS POND,22.9025101,87.626798
2982,Hooghly,Goghat-Ii,Satberia,NEW POND,22.9025033,87.6267967
2981,Hooghly,Goghat-Ii,Satberia,KOLEY POND,22.9029454,87.6272542
2983,Hooghly,Goghat-Ii,Satberia,ROY GARIYA POND,22.903791,87.6276052
9201,Hooghly,Goghat-Ii,Satberia,TANTI POND,22.9037477,87.6274073
9200,Hooghly,Goghat-Ii,Satberia,KOLEY POND,22.8959339,87.6298979
32868,Hooghly,Pandua,Ilampur,POND,23.0868599,88.2622683
20061,Hooghly,Pandua,Ilampur,POND,23.0868987,88.2625219
30570,Hooghly,Pandua,Ilampur,PONF,23.087135,88.2625402
32863,Hooghly,Pandua,Ilampur,POND,23.0874667,88.2623967
10030,Hooghly,Chanditala-I,Kanaidanga,NA,22.6805137,88.1818239
20060,Hooghly,Pandua,Ilampur,POND,23.0872163,88.2589751
20059,Hooghly,Pandua,Ilampur,POND,23.0919764,88.2581336
30569,Hooghly,Pandua,Ilampur,POND,23.0898386,88.26007
20058,Hooghly,Pandua,Ilampur,POND,23.0902395,88.259973
32854,Hooghly,Pandua,Ilampur,POND,23.0906867,88.2599933
20057,Hooghly,Pandua,Ilampur,POND,23.0907795,88.2602171
29625,Hooghly,Pandua,Ilampur,POND,23.0919764,88.2581336
32847,Hooghly,Pandua,Ilampur,POND,23.0922341,88.2601549
24008,Hooghly,Pandua,Ilampur,POND,23.0932819,88.2601643
20056,Hooghly,Pandua,Ilampur,POND,23.0936054,88.2599732
32862,Hooghly,Pandua,Ilampur,POND,23.0908833,88.2602625
32846,Hooghly,Pandua,Ilampur,POND,23.0936817,88.259795
10032,Hooghly,Chanditala-I,Kanaidanga,GHANTI PARA BORTALA POND,22.6855168,88.1821552
16151,Hooghly,Dhaniakhali,Chhota Mallikpur,RUIDAS  PUKUR,22.9756889,88.0774821
12204,Hooghly,Pandua,Dantsar,DANPUKUR,23.095599,88.2324607
15588,Hooghly,Goghat-Ii,Paschim Para,NAPIT PUKUR,22.8582158,87.6137201
2984,Hooghly,Goghat-Ii,Paschim Para,GANESH PUKUR ,22.8581758,87.6136363
15583,Hooghly,Goghat-Ii,Paschim Para,KABIR PUKUR,22.8582194,87.6124559
8506,Hooghly,Goghat-I,Goalpara,SOLARPAKUR,22.8157474,87.7204941
2986,Hooghly,Goghat-I,Goalpara,DEYALAPAKUR,22.8107013,87.7157544
2985,Hooghly,Goghat-I,Goalpara,DIGARPAKUR,22.8077482,87.7190762
16159,Hooghly,Dhaniakhali,Chhota Mallikpur,KADAM PUKUR,22.9749853,88.0757722
8001,Hooghly,Goghat-Ii,Paschim Para,SARKAR PUKUR,22.858069,87.6092575
8002,Hooghly,Goghat-Ii,Paschim Para,ROY PUKUR,22.8574343,87.6096032
20067,Hooghly,Singur,Khaser Bheri,boro pukur,22.8515883,88.214515
20065,Hooghly,Singur,Khaser Bheri,baspukur,22.851594,88.2145448
20068,Hooghly,Singur,Khaser Bheri,khir ki pukur,22.851101,88.2146012
20062,Hooghly,Singur,Khaser Bheri,shivpukur,22.8501748,88.2145389
20066,Hooghly,Singur,Khaser Bheri,pochapukur,22.8502638,88.2148093
20063,Hooghly,Singur,Khaser Bheri,notun pukur,22.8501852,88.2152762
20069,Hooghly,Singur,Khaser Bheri,morolderpukur,22.850159,88.2152719
8003,Hooghly,Goghat-Ii,Paschim Para,KOLE PUKUR,22.8588767,87.6119702
20064,Hooghly,Singur,Khaser Bheri,Ghosh pukur,22.8495363,88.214937
13375,Hooghly,Pandua,Dantsar,TEPIGERE ,23.1241028,88.1698428
5906,Hooghly,Dhaniakhali,Chhota Mallikpur,MOYARA PUKUR,22.9761422,88.0749334
2987,Hooghly,Goghat-Ii,Satberia,GHOSH POND,22.9027373,87.6270676
9199,Hooghly,Goghat-Ii,Satberia,PAL POND,22.9010509,87.6269707
2989,Hooghly,Goghat-Ii,Satberia,KOLA POND,22.9009716,87.628303
8004,Hooghly,Goghat-Ii,Paschim Para,KUMAR PUKUR,22.8597632,87.6116539
7995,Hooghly,Goghat-Ii,Satberia,BINA POND,22.9008761,87.6283268
9198,Hooghly,Goghat-Ii,Satberia,GHOSH POND,22.8987531,87.6288095
2988,Hooghly,Goghat-Ii,Satberia,SELO POND,22.898616,87.6297198
15632,Hooghly,Pandua,Dantsar,NAYEKDOBA ,23.0989117,88.1628901
15561,Hooghly,Goghat-Ii,Paschim Para,PANFULA PUKUR,22.8588265,87.6145026
13374,Hooghly,Pandua,Dantsar,KOLEDOBA ,23.0964821,88.1634719
2991,Hooghly,Dhaniakhali,Chhota Mallikpur,SK ISHA HOQUE AND ISMAIL CHOTO KHAL,22.9786535,88.0750925
15610,Hooghly,Pandua,Dantsar,BARPUKUR,23.0972074,88.1630529
2990,Hooghly,Goghat-Ii,Paschim Para,AAM DOBA PUKUR,22.8594037,87.6134751
8006,Hooghly,Goghat-Ii,Paschim Para,TAL PUKUR,22.8596167,87.612734
15585,Hooghly,Goghat-Ii,Paschim Para,SARKAR PUKUR,22.8588722,87.6149367
24841,Hooghly,Pandua,Tarajol,POND,23.0991317,88.1619383
20076,Hooghly,Pandua,Tarajol,POND,23.0972264,88.1632534
15582,Hooghly,Goghat-Ii,Paschim Para,DUYABERA PUKUR,22.857329,87.6143827
2993,Hooghly,Chinsurah-Magrah,Hansghara (Ct),unnamed ,22.9884899,88.371883
2996,Hooghly,Chinsurah-Magrah,Kola (Ct),unnamed ,22.9890396,88.3699184
2994,Hooghly,Chinsurah-Magrah,Kola (Ct),unnamed ,22.9887959,88.3712937
2995,Hooghly,Goghat-Ii,Paschim Para,BOGA PUKUR,22.8577244,87.6151554
15564,Hooghly,Goghat-Ii,Paschim Para,KHIRKI PUKUR,22.8576391,87.6155674
13162,Hooghly,Balagarh,Mamudpur,,23.1266617,88.3696017
2997,Hooghly,Goghat-Ii,Paschim Para,SHYAM PUKUR,22.8579293,87.616191
20077,Hooghly,Pandua,Tinna,POND KO,23.0935445,88.2588239
31156,Hooghly,Pandua,Tinna,POND,23.093726,88.2583798
32842,Hooghly,Pandua,Tinna,POND,23.0951033,88.2587883
20082,Hooghly,Pandua,Tinna,POND,23.0955069,88.2586202
20085,Hooghly,Pandua,Tinna,POND,23.0955505,88.2587037
20079,Hooghly,Pandua,Tinna,POND,23.0990733,88.255955
20084,Hooghly,Pandua,Tinna,POND,23.0956344,88.2523545
32855,Hooghly,Pandua,Tinna,POND,23.0998289,88.2568534
24227,Hooghly,Pandua,Tinna,POND,23.0987423,88.2583626
30334,Hooghly,Pandua,Tinna,POND,23.0956344,88.2523545
24226,Hooghly,Pandua,Tinna,POND,23.099815,88.2609933
20083,Hooghly,Pandua,Tinna,POND,23.1042706,88.2593501
20081,Hooghly,Pandua,Tinna,POND,23.1072611,88.2605667
32836,Hooghly,Pandua,Tinna,POND,23.0956344,88.2523545
24225,Hooghly,Pandua,Tinna,POND,23.0964939,88.2602015
30333,Hooghly,Pandua,Tinna,POND,23.0956344,88.2523545
31153,Hooghly,Pandua,Tinna,POND,23.0963883,88.257825
20080,Hooghly,Pandua,Tinna,POND,23.0937685,88.2563322
20078,Hooghly,Pandua,Tinna,POND,23.092303,88.2573157
20086,Hooghly,Pandua,Tinna,POND,23.0886271,88.2581336
32811,Hooghly,Pandua,Tinna,POND,23.0886882,88.251854
31149,Hooghly,Pandua,Tinna,POND,23.0867028,88.2523545
32826,Hooghly,Pandua,Tinna,POND,23.0888795,88.2530621
24222,Hooghly,Pandua,Tinna,POND,23.0893145,88.2529628
8144,Hooghly,Goghat-Ii,Paschim Para,KUMIL DEY PUKUR,22.8573811,87.6166614
15576,Hooghly,Goghat-Ii,Paschim Para,PACHAGARA PUKUR,22.8569855,87.6162136
8145,Hooghly,Goghat-Ii,Paschim Para,KUMILERPAR PUKUR,22.8572462,87.616449
8146,Hooghly,Goghat-Ii,Paschim Para,MOSER PUKUR,22.856505,87.6164677
3005,Hooghly,Khanakul-Ii,Nandanpur,RAY PARA,22.65562,87.835115
20088,Hooghly,Khanakul-Ii,Bar Nandanpur,TAL PAKUR,22.6553854,87.8350154
3004,Hooghly,Khanakul-Ii,Nandanpur,NAPIT PAKUR,22.6529667,87.8370261
7404,Hooghly,Khanakul-Ii,Nandanpur,MUKHARJI PARA,22.6555595,87.8364056
3003,Hooghly,Khanakul-Ii,Nandanpur,BAN PAKUR,22.6553435,87.8365909
2999,Hooghly,Khanakul-Ii,Nandanpur,TALI PAKUR,22.6541833,87.8367667
3000,Hooghly,Khanakul-Ii,Nandanpur,KUMAR PARA,22.65421,87.836735
2998,Hooghly,Khanakul-Ii,Nandanpur,PAL PARA,22.6553446,87.8371562
3002,Hooghly,Khanakul-Ii,Nandanpur,PAL PARA,22.6535022,87.8373007
3441,Hooghly,Khanakul-Ii,Nandanpur,PAL PARA,22.6535044,87.8375062
7401,Hooghly,Khanakul-Ii,Nandanpur,NAPIT PAKUR,22.6531283,87.8369583
3001,Hooghly,Khanakul-Ii,Nandanpur,KACHARI TALA,22.6512579,87.836938
7399,Hooghly,Khanakul-Ii,Nandanpur,DAS PARS,22.6537953,87.8359057
12104,Hooghly,Khanakul-Ii,Nandanpur,DAS PARA,22.653615,87.8357333
3440,Hooghly,Khanakul-Ii,Nandanpur,ROY PARA,22.6556283,87.8348333
27466,Hooghly,Chanditala-I,Bhagabatipur (Ct),NA,22.69182,88.1857618
24739,Hooghly,Pandua,Paikara,KUNDU PUKUR,23.0215087,88.2872738
29877,Hooghly,Pursurah,Takipur,BORO PUKUR NEAR BHOWMIK PARA,22.8673661,87.9311822
20092,Hooghly,Arambagh,Katabani,TAKHUR PUKUR TWO,22.82166667,87.88111111
20096,Hooghly,Khanakul-I,Sahanpur,MANSHA PUKUR,22.7187167,87.8576883
26600,Hooghly,Balagarh,Batna,TARAPADA CHATTAPADYA AND OTHERS ,23.0834244,88.4055696
20097,Hooghly,Arambagh,Siara,GOLAM PIR KHAN PUKUR,22.8124917,87.8926633
26997,Hooghly,Khanakul-I,Sahanpur,BAUN PUKUR,22.7180081,87.856529
3038,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9442206,88.4033726
3040,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9454292,88.4000353
20098,Hooghly,Arambagh,Siara,monsa pukur,22.809174,87.892865
3039,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9454656,88.4009058
20099,Hooghly,Arambagh,Siara,Bana pukur,22.81403,87.8896183
3041,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9475319,88.4034203
3042,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9513325,88.4007615
27001,Hooghly,Khanakul-I,Sahanpur,JORA PUKUR,22.7168417,87.8567367
3043,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9507027,88.3996503
31721,Hooghly,Khanakul-I,Sahanpur,KALI PUKUR,22.7169541,87.8559282
3045,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9502728,88.3992391
31598,Hooghly,Pursurah,Takipur,KALI PUKUR NEAR TOKIPUR KALI MANDIR,22.8694224,87.9328635
3046,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed ,22.9504437,88.3979634
3049,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9528356,88.3976057
3048,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9513582,88.3957244
31734,Hooghly,Khanakul-I,Sahanpur,MAYRA PUKUR ,22.7233683,87.86236
3052,Hooghly,Balagarh,Somra,GOSTO KARMAKAR,23.1418152,88.4317515
27009,Hooghly,Khanakul-I,Sahanpur,KUMIRPUKUR ,22.7242483,87.8625883
3054,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9497054,88.3967679
3053,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9495059,88.3978401
3056,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9496595,88.3968413
13300,Hooghly,Balagarh,Somra,KOTAL,23.139401,88.4365148
31737,Hooghly,Khanakul-I,Sahanpur,GUPTA PUKUR ,22.7232517,87.8630617
3060,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9486119,88.400766
3059,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9486119,88.400766
10943,Hooghly,Balagarh,Somra,DAYANJI PUKUR,23.1401989,88.4356931
1,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9490585,88.3984948
11157,Hooghly,Dhaniakhali,Purba Kalikapur,SAJAMAL PUKUR,22.9580267,88.0872267
13299,Hooghly,Balagarh,Somra,SIL PUKUR,23.1406324,88.4361158
63,Hooghly,Goghat-Ii,Satberia,MOYRA POND,22.8899453,87.6303872
77,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9473582,88.3989454
10942,Hooghly,Balagarh,Somra,SISHIR ROY,23.1404813,88.436725
9197,Hooghly,Goghat-Ii,Satberia,ROY POND,22.88991,87.6304797
27010,Hooghly,Khanakul-I,Sahanpur,CHALTA PUKUR ,22.7211501,87.8666416
107,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9497534,88.4019485
159,Hooghly,Balagarh,Somra,SIL PARA,23.1417294,88.4360098
15905,Hooghly,Dhaniakhali,Purba Kalikapur,CHHIRPUL PUKUR,22.95547,88.0879667
13873,Hooghly,Dhaniakhali,Purba Kalikapur,BALAGERA PUKUR,22.9563562,88.0889477
178,Hooghly,Chinsurah-Magrah,Khamarpara,unnamed,22.9511687,88.4008647
193,Hooghly,Goghat-Ii,Satberia,NEW POND,22.8917176,87.628749
27014,Hooghly,Khanakul-I,Sahanpur,BOS PUKUR ,22.7213233,87.866275
194,Hooghly,Goghat-Ii,Satberia,KURE POND,22.8919387,87.6286998
195,Hooghly,Dhaniakhali,Purba Kalikapur,SRIPUL PUKUR,22.9585491,88.079847
6607,Hooghly,Dhaniakhali,Purba Kalikapur,CHHIRPUL PUKUR,22.95547,88.0879667
203,Hooghly,Balagarh,Somra,MUNSI PUKUR,23.1413068,88.4366862
15927,Hooghly,Dhaniakhali,Purba Kalikapur,CHATRA PUKUR,22.9551517,88.0859451
27013,Hooghly,Khanakul-I,Sahanpur,HAZRA PUKUR ,22.72242,87.8657467
16824,Hooghly,Goghat-I,Amadpur,PAN PUKUR,22.8627458,87.690485
13868,Hooghly,Dhaniakhali,Purba Kalikapur,DIGHI PUKUR,22.9543783,88.0859417
27015,Hooghly,Khanakul-I,Sahanpur,GHOSPUKUR ,22.721555,87.8674033
34145,Hooghly,Goghat-I,Gobindapur,BARA PUKUR,22.91221,87.73255
17338,Hooghly,Goghat-I,Gobindapur,KHIRKI,22.9137317,87.7338183
23683,Hooghly,Goghat-I,Gobindapur,GOGTHI PUKUR,22.9151733,87.7334814
6625,Hooghly,Dhaniakhali,Purba Kalikapur,BELA PUKUR,22.954095,88.0860433
23685,Hooghly,Goghat-I,Gobindapur,HOSH PUKUR,22.9160985,87.7333237
341,Hooghly,Balagarh,Somra,MONDAL PUKUR,23.1392408,88.4358875
27012,Hooghly,Khanakul-I,Sahanpur,DOLUI PUKUR ,22.7220167,87.8679717
15616,Hooghly,Pandua,Hatni,MAKAL,23.055328,88.3107186
9852,Hooghly,Goghat-I,Amadpur,PANDIT PUKUR,22.8679023,87.6898086
27011,Hooghly,Khanakul-I,Sahanpur,NANDI PUKUR ,22.7208292,87.866745
589,Hooghly,Goghat-Ii,Satberia,TAL POND,22.8928836,87.6271737
31259,Hooghly,Khanakul-I,Sahanpur,BALI PUKUR ,22.7201083,87.8665567
32793,Hooghly,Pandua,Tarajol,POND,23.0976887,88.1704523
26602,Hooghly,Balagarh,Batna,SHIHARAN BENDYAPADYA AND OTHERS ,23.0834243,88.4055691
642,Hooghly,Chinsurah-Magrah,Keota (P) (Ct),unnamed,22.9422748,88.3919351
31733,Hooghly,Khanakul-I,Sahanpur,TARA PUKUR ,22.7206933,87.8676317
33425,Hooghly,Dhaniakhali,Harpur,ROY BARI HENDO PUKUR,22.9678224,88.0873359
15587,Hooghly,Pandua,Hatni,SAKARI,23.0730896,88.2666488
17911,Hooghly,Khanakul-I,Sahanpur,KOBREJ PUKUR ,22.7187333,87.8662149
31691,Hooghly,Khanakul-I,Sahanpur,MALIK PUKUR ,22.7181625,87.8666457
13412,Hooghly,Pandua,Hatni,BGGERE,23.0954358,88.2344039
27017,Hooghly,Khanakul-I,Sahanpur,GUPTA PUKUR ,22.71838,87.8670167
27016,Hooghly,Khanakul-I,Sahanpur,KALI,22.7194143,87.8662099
27018,Hooghly,Khanakul-I,Sahanpur,NANDI PUKUR ,22.7204935,87.866512
17970,Hooghly,Khanakul-I,Sahanpur,DOLUI PUKUR ,22.7220167,87.8679717
17971,Hooghly,Dhaniakhali,Harpur,BHOLA PUKUR,22.9677902,88.0880798
23428,Hooghly,Dhaniakhali,Harpur,KAI PUKUR,22.9694964,88.0926712
17987,Hooghly,Dhaniakhali,Harpur,CHALTA PUKUR,22.9679814,88.0874323
31730,Hooghly,Khanakul-I,Sahanpur,GUPTA PUKUR ,22.7194483,87.8670533
871,Hooghly,Goghat-Ii,Satberia,KAROK GARIYA,22.8932691,87.6272191
867,Hooghly,Chinsurah-Magrah,Keota (P) (Ct),unnamed,22.9422748,88.3919351
873,Hooghly,Chinsurah-Magrah,Keota (P) (Ct),unnamed,22.9368689,88.3935793
872,Hooghly,Chinsurah-Magrah,Keota (P) (Ct),unnamed,22.9379677,88.3946305
868,Hooghly,Chinsurah-Magrah,Keota (P) (Ct),unnamed,22.9379657,88.3946317
3098,Hooghly,Chinsurah-Magrah,Keota (P) (Ct),UNNAMED,22.9373322,88.3953615
7361,Hooghly,Pandua,Hatni,SHIBE,23.0983179,88.2258824
29811,Hooghly,Dhaniakhali,Harpur, KUMIR  POTA,22.9700655,88.0847655
27019,Hooghly,Khanakul-I,Sahanpur,KAPAT PUKUR ,22.7170567,87.868005
31258,Hooghly,Khanakul-I,Sahanpur,GHOSPUKUR ,22.7172514,87.8683188
29615,Hooghly,Dhaniakhali,Harpur,KORI PUKUR,22.9712011,88.0815066
31729,Hooghly,Khanakul-I,Sahanpur,KHONRASAN PUKUR ,22.7171333,87.8655183
7359,Hooghly,Pandua,Hatni,KURKURE,23.0952493,88.1813723
7358,Hooghly,Pandua,Hatni,DAKAT ,23.0979798,88.1634424
15615,Hooghly,Pandua,Hatni,DAKTAR PUKUR ,23.068028,88.2803304
13414,Hooghly,Pandua,Hatni,SAKARI,23.0730896,88.2666488
7357,Hooghly,Pandua,Hatni,SIALKUA,23.0944433,88.1803576
33422,Hooghly,Dhaniakhali,Harpur,GAVIN PUKUR,22.9722174,88.0821527
30670,Hooghly,Balagarh,Batna,ADHIR MONDAL AND OTHERS ,23.0834244,88.4055694
30669,Hooghly,Balagarh,Batna,AMAR ALI AND OTHERS ,23.0834243,88.4055698
18529,Hooghly,Balagarh,Batna,KALIPADA MONDAL AND OTHERS ,23.083424,88.40557
31698,Hooghly,Khanakul-I,Sahanpur,KHILE PUKUR ,22.7202717,87.86558
26597,Hooghly,Balagarh,Batna,TARAPADA CHATTAPADYA AND OTHERS ,23.0834244,88.4055696
32901,Hooghly,Balagarh,Batna,KRISHNA PADA CHATTAPADYA AND OTHERS ,23.0834244,88.4055696
12537,Hooghly,Pursurah,Deulpara,BAS PUKUR,22.8962264,87.9531632
26599,Hooghly,Balagarh,Batna,RAHIM BAX AND OTHERS ,23.0834235,88.4055701
14466,Hooghly,Pursurah,Deulpara,AMRA PUKUR ,22.8970023,87.9538364
1474,Hooghly,Pursurah,Deulpara,SANAPUKUR,22.8971242,87.9544758
26596,Hooghly,Balagarh,Batna,TAPAS MONDAL AND OTHERS ,23.083424,88.40557
26598,Hooghly,Balagarh,Batna,KALIPADA CHATTAPADYA AND OTHERS ,23.083423,88.4055745
18677,Hooghly,Balagarh,Batna,KIRITEKANTA KUMAR AND OTHERS ,23.0834244,88.4055697
14448,Hooghly,Pursurah,Deulpara,BASPUKUR,22.8907223,87.9529318
7356,Hooghly,Pandua,Hatni,HALDAR POND,23.0961299,88.1810096
14447,Hooghly,Pursurah,Deulpara,TALPUKUR,22.8954757,87.9518652
14494,Hooghly,Pursurah,Deulpara,KNDU PUKUR,22.891776,87.9480314
32895,Hooghly,Balagarh,Batna,BANI KUMAR AND OTHERS ,23.0834241,88.4055699
14490,Hooghly,Pursurah,Deulpara,CHIYAPUKUR,22.8964769,87.9523649
30664,Hooghly,Balagarh,Batna,MODAN MONDAL AND OTHERS ,23.0834236,88.4055701
14480,Hooghly,Pursurah,Deulpara,BREAPUKUR,22.8911582,87.9522953
32885,Hooghly,Balagarh,Batna,RAGHUNATH GHOSH AND OTHERS ,23.0834236,88.4055701
32892,Hooghly,Balagarh,Batna,ALAUDDIN SARKAR AND OTHERS ,23.0834244,88.4055694
30665,Hooghly,Balagarh,Batna,ALMOHAMAD MALLICK AND OTHERS ,23.0834243,88.4055698
32883,Hooghly,Balagarh,Batna,DAHA BIL,23.0834243,88.4055698
32899,Hooghly,Balagarh,Batna,NARAYAN MONDAL AND OTHERS ,23.0834236,88.4055701
18741,Hooghly,Balagarh,Batna,SK KUTUBUDDIN AND OTHERS ,23.1185595,88.3622035
26585,Hooghly,Balagarh,Batna,SUDARSHAN BONDHOPADHAY,23.1263008,88.3646685
26586,Hooghly,Balagarh,Batna,KRISHNA KUMAR GHOSH,23.1252225,88.3654275
18745,Hooghly,Balagarh,Batna,KUYO,23.1252564,88.3654007
26584,Hooghly,Balagarh,Batna,DOBA,23.1258931,88.3652748
26583,Hooghly,Balagarh,Batna,HIRAPALLA,23.1259257,88.3690791
26582,Hooghly,Balagarh,Batna,DOBA,23.1257674,88.3690098
18768,Hooghly,Balagarh,Batna,TALPUKUR,23.1263802,88.3687796
18772,Hooghly,Balagarh,Batna,JOGESSWAR MONDAL AND OTHERS ,23.1278474,88.368409
31257,Hooghly,Khanakul-I,Sahanpur,NAL PUKUR ,22.7207983,87.8646683
13373,Hooghly,Pandua,Dantsar,SIALKUA,23.0961912,88.1809626
1712,Hooghly,Pandua,Hatni,SIALKUA,23.0961672,88.1810664
29814,Hooghly,Dhaniakhali,Harpur,AKU MALLICK DER CHATRA PUKUR,22.9722043,88.0820859
1874,Hooghly,Pandua,Hatni,BECHADER PUKUR,23.0962276,88.1810307
32484,Hooghly,Dhaniakhali,Uttar Basudebpur,BERELA PUKUR,23.002773,88.1664791
25545,Hooghly,Dhaniakhali,Uttar Basudebpur,CHOTO BERELA,23.0027862,88.1665142
19106,Hooghly,Dhaniakhali,Uttar Basudebpur,CHOTO PUKUR ,23.0034824,88.1665531
19122,Hooghly,Dhaniakhali,Uttar Basudebpur,BORO PUKUR,23.0052688,88.1675763
19140,Hooghly,Dhaniakhali,Uttar Basudebpur,TAL PUKUR ,23.0016381,88.167286
25566,Hooghly,Dhaniakhali,Uttar Basudebpur,MOLLA PUKUR,23.0016207,88.1673321
19197,Hooghly,Dhaniakhali,Uttar Basudebpur,GOYALA PUKUR,23.0008558,88.1665955
13411,Hooghly,Pandua,Hatni,BENUKUA,23.0979108,88.1813095
29812,Hooghly,Dhaniakhali,Harpur,KOLIPUKUR,22.9679683,88.0938603
9314,Hooghly,Goghat-Ii,Satberia,TAL POND,22.8938253,87.626364
2257,Hooghly,Goghat-Ii,Satberia,ROY POND,22.893727,87.6266087
9196,Hooghly,Goghat-Ii,Satberia,GOYLA POND,22.8938622,87.6272751
2267,Hooghly,Goghat-Ii,Satberia,AHER POND,22.8896601,87.6251768
16070,Hooghly,Goghat-Ii,Satberia,BONO POND,22.888907,87.6251817
2271,Hooghly,Goghat-Ii,Satberia,BORO POND,22.8961583,87.6277888
2273,Hooghly,Goghat-Ii,Satberia,TATUL POND,22.8952228,87.6281387
2276,Hooghly,Goghat-Ii,Satberia,CHOT AHAR,22.8941858,87.6273469
2279,Hooghly,Goghat-Ii,Satberia,SAHA POND,22.8941309,87.6274488
2280,Hooghly,Goghat-Ii,Satberia,MOYRA POND,22.8937578,87.6254764
2287,Hooghly,Goghat-Ii,Satberia,PORE POND,22.893924,87.6249386
2290,Hooghly,Goghat-Ii,Satberia,DAS POND,22.8940941,87.6240226
33421,Hooghly,Dhaniakhali,Harpur,JORA GARE  NO,22.9716189,88.0823705
2424,Hooghly,Pandua,Hatni,BONO,23.0980553,88.181387
19735,Hooghly,Goghat-I,Sunia,POCHA PUKUR,22.8599494,87.6914533
19738,Hooghly,Goghat-I,Sunia,KHIRKI,22.8580339,87.6899143
7355,Hooghly,Pandua,Hatni,SUBRATAR DOBA ,23.0980604,88.1813984
9193,Hooghly,Goghat-Ii,Satberia,KOLU POND,22.8971806,87.6346184
2684,Hooghly,Pandua,Hatni,LAMBA DOBA,23.0980645,88.1813984
2697,Hooghly,Pandua,Hatni,LAMBA DOBA MEJOBHAI,23.0980553,88.181387
7354,Hooghly,Pandua,Hatni,BOKADOBA,23.0980535,88.181397
9192,Hooghly,Goghat-Ii,Satberia,KUMKUMI POND,22.8972866,87.6343568
2703,Hooghly,Pandua,Hatni,CHHOTKULE,23.0980553,88.181387
2725,Hooghly,Goghat-Ii,Satberia,TAL PUKUR,22.8971453,87.631567
2726,Hooghly,Goghat-Ii,Satberia,BANSH POND,22.8973265,87.6313554
31105,Hooghly,Pandua,Tarajol,POND,23.0937009,88.1673324
19894,Hooghly,Pandua,Tarajol,POND,23.0976887,88.1704523
19895,Hooghly,Pandua,Tarajol,POND,23.0960651,88.162407
19898,Hooghly,Pandua,Tarajol,POND,23.0964804,88.1634801
19893,Hooghly,Pandua,Tarajol,POND,23.0959067,88.1631033
32805,Hooghly,Pandua,Tarajol,TARAJOL,23.0942366,88.1633698
19892,Hooghly,Pandua,Tarajol,POND,23.094305,88.1639317
19891,Hooghly,Pandua,Tarajol,POND,23.0956053,88.1637988
31104,Hooghly,Pandua,Tarajol,POND,23.0951377,88.1639246
31103,Hooghly,Pandua,Tarajol,POND,23.0956021,88.163793
31102,Hooghly,Pandua,Tarajol,POND,23.0956045,88.1637926
16160,Hooghly,Dhaniakhali,Simla,KALU DER DOBA ,22.9644599,88.0761823
13410,Hooghly,Pandua,Hatni,JHAPUR DOBA,23.0989625,88.1841641
9190,Hooghly,Goghat-Ii,Satberia,BORO KAMAR POND ,22.8961666,87.632801
9189,Hooghly,Goghat-Ii,Satberia,KOLU POND,22.8963107,87.6317259
16148,Hooghly,Dhaniakhali,Simla,PIR PUKUR,22.9712471,88.0785572
2741,Hooghly,Goghat-Ii,Satberia,ENDO POND,22.8974891,87.6314407
2745,Hooghly,Dhaniakhali,Simla,MUSLIM DER SCHOOL DHAR MATHER DOBA,22.9712387,88.0785939
